mktProb_homeWin,mktProb_Draw,mktProb_awayWin,eloProb_homeWin,eloProb_awayWin,AttackPowerHome,DefensePowerHome,goalDiffPowerHome,shotDiffPowerHome,formPowerHome,AttackPowerAway,DefensePowerAway,goalDiffPowerAway,shotDiffPowerAway,formPowerAway,Result
0.4,0.28,0.32,0.488632912838158,0.511367087161842,0.13924050632911392,0.07070707070707072,1.5714285714285712,0.7979797979797979,0.4444444444444444,0.0547945205479452,0.11688311688311688,0.4444444444444444,0.9480519480519479,0.2777777777777778,1
0.55,0.23,0.23,0.5875126909627432,0.4124873090372569,0.16666666666666669,0.10999999999999999,0.9090909090909092,0.6,0.3888888888888889,0.09523809523809523,0.13793103448275862,0.375,0.5431034482758621,0.16666666666666666,0
0.73,0.17,0.1,0.5785017764120052,0.42149822358799494,0.16831683168316833,0.1836734693877551,1.888888888888889,2.061224489795918,0.7222222222222222,0.07272727272727272,0.09782608695652173,0.4444444444444444,0.5978260869565217,0.4444444444444444,1
0.6,0.24,0.16,0.5218154279323834,0.47818457206761655,0.20634920634920634,0.10344827586206898,2.1666666666666665,1.0862068965517242,0.6666666666666666,0.11864406779661017,0.08333333333333334,1.0,0.7023809523809524,0.5,1
0.68,0.19,0.13,0.5910705179974254,0.4089294820025746,0.1267605633802817,0.09782608695652173,1.0,0.7717391304347826,0.3888888888888889,0.0425531914893617,0.1951219512195122,0.25,1.146341463414634,0.16666666666666666,0
0.53,0.26,0.21,0.5652920433319021,0.4347079566680979,0.15873015873015875,0.11363636363636365,1.0,0.7159090909090909,0.4444444444444444,0.08536585365853659,0.12820512820512822,0.7000000000000001,1.0512820512820513,0.3888888888888889,0
0.08,0.14,0.78,0.4945081069523047,0.5054918930476954,0.1095890410958904,0.08974358974358974,1.1428571428571428,0.9358974358974359,0.7222222222222222,0.16,0.14893617021276598,2.857142857142857,2.6595744680851063,0.6666666666666666,2
0.18,0.25,0.57,0.3215099734362369,0.6784900265637631,0.04444444444444444,0.12962962962962965,0.5714285714285714,1.6666666666666667,0.2777777777777778,0.13861386138613863,0.0784313725490196,3.5000000000000004,1.980392156862745,1.0,0
0.24,0.25,0.5,0.4197542359604749,0.5802457640395251,0.08928571428571429,0.08108108108108107,0.8333333333333334,0.7567567567567568,0.2777777777777778,0.11363636363636365,0.09174311926605504,1.0,0.8073394495412843,0.5,1
0.31,0.28,0.41,0.3814786465027581,0.6185213534972419,0.07142857142857142,0.15714285714285714,0.5454545454545455,1.2,0.2777777777777778,0.18055555555555555,0.09523809523809523,2.1666666666666665,1.1428571428571428,0.6666666666666666,2
0.88,0.09,0.04,0.5801862548824067,0.4198137451175933,0.1496062992125984,0.13636363636363638,3.1666666666666665,2.8863636363636367,0.6666666666666666,0.11458333333333333,0.07476635514018691,1.375,0.8971962616822431,0.4444444444444444,1
0.33,0.29,0.38,0.49740236167276775,0.5025976383272323,0.0617283950617284,0.10112359550561797,0.5555555555555556,0.9101123595505618,0.2777777777777778,0.08045977011494253,0.18333333333333332,0.6363636363636365,1.45,0.3333333333333333,1
0.44,0.26,0.29,0.40885154624017644,0.5911484537598236,0.05128205128205128,0.1794871794871795,0.2857142857142857,1.0,0.2222222222222222,0.14754098360655737,0.0879120879120879,1.125,0.6703296703296703,0.4444444444444444,0
0.45,0.27,0.27,0.48637877611592395,0.513621223884076,0.09589041095890412,0.09090909090909091,1.1666666666666667,1.106060606060606,0.4444444444444444,0.08928571428571429,0.0547945205479452,1.2500000000000002,0.767123287671233,0.4444444444444444,0
0.21,0.24,0.55,0.43370316094086603,0.566296839059134,0.11864406779661017,0.09302325581395347,0.8750000000000001,0.686046511627907,0.4444444444444444,0.1595744680851064,0.14583333333333334,2.142857142857143,1.9583333333333333,0.7222222222222222,2
0.32,0.31,0.37,0.4442385974980953,0.5557614025019045,0.057692307692307696,0.1098901098901099,0.3,0.5714285714285714,0.2777777777777778,0.19999999999999998,0.11235955056179775,1.0,0.5617977528089888,0.4444444444444444,0
0.65,0.2,0.15,0.5118078266101198,0.4881921733898802,0.10227272727272728,0.08695652173913043,1.125,0.9565217391304347,0.5,0.08,0.10389610389610389,0.75,0.974025974025974,0.5555555555555556,0
0.63,0.22,0.15,0.656494495417627,0.3435055045823729,0.13953488372093023,0.0816326530612245,3.0,1.7551020408163267,0.8888888888888888,0.15151515151515152,0.09890109890109891,1.1111111111111112,0.7252747252747253,0.4444444444444444,1
0.22,0.24,0.54,0.4367886331590179,0.5632113668409822,0.05970149253731343,0.125,0.3076923076923077,0.6442307692307693,0.2222222222222222,0.05333333333333333,0.10169491525423728,0.6666666666666666,1.271186440677966,0.3333333333333333,2
0.29,0.26,0.44,0.49249965010971686,0.5075003498902831,0.1176470588235294,0.05882352941176471,1.5999999999999999,0.8,0.5,0.08,0.10169491525423728,1.0,1.271186440677966,0.4444444444444444,1
0.54,0.25,0.2,0.5306266652788822,0.46937333472111775,0.11688311688311688,0.0898876404494382,1.125,0.8651685393258427,0.5,0.16363636363636364,0.09195402298850575,1.125,0.632183908045977,0.5,0
0.1,0.19,0.71,0.31214880164137965,0.6878511983586203,0.11340206185567009,0.09090909090909093,1.0999999999999999,0.881818181818182,0.4444444444444444,0.11956521739130434,0.09433962264150943,2.1999999999999997,1.7358490566037736,0.8888888888888888,2
0.55,0.23,0.22,0.5783314699420926,0.4216685300579074,0.09638554216867469,0.08333333333333334,1.1428571428571428,0.9880952380952381,0.4444444444444444,0.07246376811594203,0.13084112149532712,0.35714285714285715,0.6448598130841122,0.2222222222222222,1
0.89,0.07,0.04,0.658741881845725,0.341258118154275,0.13138686131386862,0.12244897959183675,3.0,2.795918367346939,0.6666666666666666,0.0625,0.25675675675675674,0.26315789473684215,1.0810810810810811,0.2222222222222222,1
0.42,0.3,0.28,0.5251680341640068,0.4748319658359932,0.06896551724137931,0.041666666666666664,1.3333333333333333,0.8055555555555555,0.4444444444444444,0.13846153846153844,0.10344827586206896,1.0,0.7471264367816093,0.4444444444444444,1
0.54,0.25,0.21,0.5414715378812252,0.4585284621187749,0.08955223880597016,0.10294117647058823,0.8571428571428571,0.9852941176470588,0.3333333333333333,0.057692307692307696,0.1098901098901099,0.3,0.5714285714285714,0.2777777777777778,2
0.19,0.22,0.59,0.3326628044056041,0.667337195594396,0.041666666666666664,0.16249999999999998,0.23076923076923078,0.8999999999999999,0.2222222222222222,0.17525773195876287,0.1320754716981132,2.4285714285714284,1.830188679245283,0.8333333333333334,2
0.27,0.28,0.45,0.4389472782685065,0.5610527217314935,0.11111111111111112,0.12195121951219513,0.7000000000000001,0.7682926829268293,0.4444444444444444,0.2261904761904762,0.0819672131147541,3.8,1.3770491803278688,0.6666666666666666,2
0.35,0.28,0.37,0.4591893969987374,0.5408106030012626,0.07317073170731708,0.2,0.5,1.3666666666666667,0.16666666666666666,0.140625,0.10465116279069767,1.0,0.7441860465116278,0.3888888888888889,0
0.35,0.27,0.37,0.48341070304239586,0.5165892969576042,0.02898550724637681,0.13592233009708737,0.14285714285714285,0.6699029126213591,0.05555555555555555,0.03773584905660377,0.1511627906976744,0.15384615384615385,0.6162790697674418,0.16666666666666666,2
0.71,0.19,0.1,0.5987988255700673,0.40120117442993275,0.14285714285714288,0.1111111111111111,2.3333333333333335,1.8148148148148147,0.8333333333333334,0.10937500000000001,0.09638554216867469,0.8750000000000001,0.7710843373493975,0.4444444444444444,1
0.42,0.27,0.31,0.49025081267459447,0.5097491873254055,0.125,0.12790697674418602,0.7272727272727273,0.7441860465116278,0.3888888888888889,0.11428571428571428,0.14285714285714288,0.7999999999999999,1.0,0.2777777777777778,1
0.37,0.29,0.34,0.4565493504691384,0.5434506495308616,0.08928571428571429,0.10465116279069767,0.5555555555555556,0.6511627906976745,0.4444444444444444,0.08955223880597016,0.04651162790697674,1.5,0.7790697674418604,0.5,1
0.33,0.29,0.39,0.47449913390398973,0.5255008660960103,0.06944444444444445,0.25301204819277107,0.2380952380952381,0.8674698795180723,0.05555555555555555,0.08,0.19607843137254902,0.6,1.4705882352941178,0.2222222222222222,2
0.6,0.24,0.16,0.4475453996469942,0.5524546003530059,0.1090909090909091,0.12195121951219513,0.6,0.6707317073170732,0.2777777777777778,0.12962962962962965,0.029850746268656716,3.5000000000000004,0.8059701492537313,0.6111111111111112,0
0.47,0.25,0.27,0.5717621603211064,0.4282378396788936,0.23595505617977527,0.06349206349206349,5.25,1.4126984126984128,0.8333333333333334,0.10389610389610389,0.08433734939759037,1.1428571428571428,0.927710843373494,0.5,1
0.6,0.26,0.15,0.48201715540058787,0.5179828445994121,0.0625,0.11290322580645161,0.7142857142857143,1.2903225806451613,0.2777777777777778,0.1,0.07142857142857142,1.5,1.0714285714285714,0.5555555555555556,1
0.5,0.27,0.23,0.5454405152027441,0.45455948479725594,0.11594202898550723,0.04878048780487805,2.0,0.8414634146341464,0.5555555555555556,0.13043478260869565,0.09836065573770493,1.0,0.7540983606557378,0.3888888888888889,1
0.38,0.26,0.36,0.5760373803214559,0.42396261967854415,0.10416666666666667,0.09999999999999999,2.0,1.92,0.8888888888888888,0.13043478260869565,0.08888888888888888,4.5,3.066666666666667,0.8333333333333334,1
0.23,0.22,0.56,0.46763067248135887,0.5323693275186412,0.08695652173913043,0.1733333333333333,0.46153846153846156,0.92,0.1111111111111111,0.09836065573770493,0.11249999999999999,0.6666666666666666,0.7625,0.3333333333333333,2
0.65,0.2,0.15,0.6194030374028618,0.38059696259713816,0.07812500000000001,0.07954545454545456,0.7142857142857143,0.7272727272727273,0.3333333333333333,0.09803921568627451,0.19801980198019803,0.25,0.504950495049505,0.05555555555555555,0
0.35,0.29,0.37,0.4703022302631885,0.5296977697368115,0.051948051948051945,0.0617283950617284,0.7999999999999999,0.9506172839506173,0.3333333333333333,0.125,0.04878048780487805,2.25,0.8780487804878049,0.6666666666666666,2
0.25,0.27,0.47,0.35553052040599825,0.6444694795940017,0.125,0.09574468085106383,1.1111111111111112,0.8510638297872342,0.5,0.22826086956521738,0.05,7.0,1.5333333333333334,0.8333333333333334,2
0.13,0.2,0.67,0.2928553085870344,0.7071446914129655,0.1111111111111111,0.09782608695652173,0.6666666666666666,0.5869565217391304,0.3888888888888889,0.10784313725490195,0.09090909090909093,2.1999999999999997,1.8545454545454547,0.8888888888888888,2
0.7,0.19,0.12,0.5993601562853975,0.40063984371460243,0.09638554216867469,0.16981132075471697,0.8888888888888888,1.5660377358490565,0.3888888888888889,0.026666666666666665,0.13725490196078433,0.14285714285714285,0.7352941176470589,0.05555555555555555,2
0.41,0.28,0.31,0.4382446594308382,0.5617553405691619,0.06666666666666667,0.06666666666666667,0.7999999999999999,0.8,0.3333333333333333,0.13846153846153844,0.13414634146341464,0.8181818181818182,0.7926829268292683,0.3888888888888889,2
0.66,0.19,0.15,0.46768637394728546,0.5323136260527145,0.0859375,0.13461538461538464,1.5714285714285712,2.4615384615384617,0.6666666666666666,0.1388888888888889,0.0784313725490196,3.75,2.1176470588235294,1.0,1
0.27,0.28,0.45,0.5202685461545324,0.47973145384546756,0.09090909090909091,0.044117647058823525,2.0,0.9705882352941176,0.5,0.08695652173913043,0.1,1.3333333333333333,1.5333333333333334,0.4444444444444444,0
0.46,0.28,0.26,0.4361573078839649,0.5638426921160351,0.12087912087912088,0.09322033898305083,1.0,0.771186440677966,0.3888888888888889,0.1076923076923077,0.11627906976744186,0.7000000000000001,0.7558139534883721,0.5555555555555556,1
0.07,0.12,0.81,0.3660155939256719,0.6339844060743282,0.09589041095890412,0.07777777777777778,1.0,0.8111111111111111,0.5555555555555556,0.08130081300813008,0.13725490196078433,1.4285714285714286,2.411764705882353,0.6666666666666666,0
0.42,0.29,0.29,0.5318700642667932,0.4681299357332068,0.15151515151515152,0.1111111111111111,1.1111111111111112,0.8148148148148148,0.5,0.09090909090909093,0.11702127659574468,0.4545454545454546,0.5851063829787234,0.2222222222222222,2
0.74,0.16,0.1,0.6664500936650246,0.3335499063349754,0.1473684210526316,0.10344827586206898,2.3333333333333335,1.6379310344827587,0.8333333333333334,0.09523809523809523,0.18181818181818182,0.42857142857142855,0.8181818181818181,0.05555555555555555,2
0.8,0.14,0.06,0.7380527319489922,0.26194726805100776,0.12244897959183675,0.10169491525423728,2.0,1.6610169491525422,0.8888888888888888,0.12658227848101267,0.10112359550561797,1.1111111111111112,0.8876404494382022,0.5,1
0.7,0.17,0.13,0.5252736579745091,0.47472634202549086,0.10447761194029852,0.12987012987012986,0.7000000000000001,0.8701298701298701,0.3333333333333333,0.04109589041095891,0.0617283950617284,0.6,0.9012345679012346,0.2777777777777778,1
0.45,0.28,0.27,0.49603550285482306,0.5039644971451769,0.10344827586206898,0.19230769230769232,0.3,0.5576923076923077,0.1111111111111111,0.06557377049180328,0.075,0.6666666666666666,0.7625,0.3333333333333333,1
0.24,0.22,0.54,0.38213171789023737,0.6178682821097625,0.05128205128205128,0.11428571428571428,0.3333333333333333,0.7428571428571429,0.2222222222222222,0.09090909090909091,0.08602150537634408,0.75,0.7096774193548387,0.3333333333333333,0
0.5,0.27,0.23,0.5223905199668505,0.4776094800331495,0.10843373493975904,0.06493506493506493,1.7999999999999998,1.077922077922078,0.6666666666666666,0.13636363636363635,0.07936507936507937,1.7999999999999998,1.0476190476190477,0.5555555555555556,0
0.59,0.24,0.18,0.6969512080827043,0.3030487919172957,0.1836734693877551,0.046875,6.0,1.53125,0.8333333333333334,0.07865168539325842,0.17391304347826086,0.8750000000000001,1.934782608695652,0.3888888888888889,1
0.65,0.21,0.14,0.5422059829879304,0.45779401701206957,0.11494252873563218,0.12903225806451613,1.2500000000000002,1.4032258064516128,0.4444444444444444,0.11956521739130434,0.07563025210084034,1.222222222222222,0.773109243697479,0.5,0
0.43,0.28,0.29,0.5430616942541907,0.4569383057458093,0.09090909090909093,0.09999999999999999,0.5,0.5499999999999999,0.2222222222222222,0.060240963855421686,0.08333333333333334,0.7142857142857143,0.9880952380952381,0.2777777777777778,1
0.09,0.14,0.78,0.37367629544050873,0.6263237045594913,0.125,0.14285714285714285,0.8181818181818182,0.935064935064935,0.3333333333333333,0.09302325581395349,0.13999999999999999,1.7142857142857142,2.5799999999999996,0.7222222222222222,2
0.74,0.16,0.09,0.5989705255844181,0.40102947441558184,0.09900990099009901,0.11320754716981131,1.6666666666666667,1.9056603773584904,0.6666666666666666,0.10126582278481013,0.08771929824561404,0.7999999999999999,0.6929824561403508,0.3888888888888889,1
0.71,0.17,0.12,0.7521521382686842,0.24784786173131576,0.16964285714285712,0.03508771929824561,9.5,1.9649122807017545,1.0,0.0847457627118644,0.0975609756097561,0.6250000000000001,0.7195121951219513,0.2777777777777778,1
0.35,0.28,0.37,0.4831364101490445,0.5168635898509555,0.13186813186813187,0.15254237288135591,1.3333333333333333,1.542372881355932,0.5,0.13513513513513514,0.11249999999999999,1.1111111111111112,0.925,0.5,1
0.54,0.23,0.22,0.5271248425169381,0.47287515748306175,0.11864406779661017,0.17525773195876287,0.4117647058823529,0.6082474226804123,0.2777777777777778,0.06944444444444445,0.09090909090909091,0.5555555555555556,0.7272727272727273,0.2777777777777778,1
0.54,0.26,0.2,0.5905082799236516,0.4094917200763484,0.0898876404494382,0.08823529411764705,1.3333333333333333,1.3088235294117647,0.5555555555555556,0.10169491525423728,0.1348314606741573,0.5,0.6629213483146068,0.2222222222222222,1
0.7,0.19,0.11,0.7767751053549812,0.2232248946450187,0.12631578947368421,0.08695652173913043,2.0,1.3768115942028987,0.8888888888888888,0.0898876404494382,0.16981132075471697,0.8888888888888888,1.6792452830188678,0.3888888888888889,1
0.52,0.28,0.21,0.5432111146748204,0.45678888532517964,0.15151515151515152,0.08823529411764705,1.6666666666666667,0.9705882352941176,0.5555555555555556,0.11940298507462686,0.08823529411764706,0.8888888888888888,0.6568627450980392,0.4444444444444444,2
0.61,0.22,0.17,0.5542950593144526,0.44570494068554734,0.1,0.10204081632653063,0.7000000000000001,0.7142857142857143,0.2222222222222222,0.1081081081081081,0.11458333333333333,0.7272727272727273,0.7708333333333334,0.3333333333333333,2
0.27,0.25,0.47,0.3305589266012914,0.6694410733987086,0.0975609756097561,0.25,0.5714285714285714,1.4642857142857142,0.2222222222222222,0.1,0.12280701754385966,1.5714285714285712,1.9298245614035086,0.6666666666666666,1
0.14,0.18,0.68,0.22483795654622832,0.7751620434537717,0.06410256410256411,0.09876543209876543,0.6250000000000001,0.9629629629629629,0.2222222222222222,0.16666666666666666,0.0945945945945946,2.2857142857142856,1.2972972972972971,1.0,2
0.68,0.2,0.12,0.536266384667887,0.463733615332113,0.14285714285714288,0.11764705882352942,1.0,0.8235294117647058,0.4444444444444444,0.14285714285714285,0.1733333333333333,0.6923076923076924,0.84,0.3333333333333333,1
0.4,0.29,0.31,0.3537204483392289,0.6462795516607712,0.07142857142857142,0.10975609756097561,0.4444444444444444,0.6829268292682927,0.2222222222222222,0.1090909090909091,0.09411764705882353,0.75,0.6470588235294118,0.3888888888888889,0
0.73,0.17,0.1,0.5952915847858271,0.40470841521417283,0.11200000000000002,0.1702127659574468,1.7500000000000002,2.6595744680851063,0.7222222222222222,0.13541666666666666,0.15789473684210525,1.4444444444444444,1.6842105263157894,0.6111111111111112,2
0.22,0.25,0.53,0.29431721636941444,0.7056827836305856,0.10937500000000001,0.09243697478991597,0.6363636363636365,0.5378151260504201,0.2222222222222222,0.18095238095238095,0.020833333333333332,19.0,2.1875,1.0,2
0.38,0.3,0.33,0.5656787771023118,0.43432122289768815,0.14705882352941177,0.0808080808080808,1.2500000000000002,0.6868686868686869,0.6111111111111112,0.13559322033898302,0.1650485436893204,0.4705882352941176,0.5728155339805825,0.3888888888888889,1
0.33,0.27,0.4,0.37280267066493283,0.6271973293350671,0.08333333333333333,0.10784313725490195,0.5454545454545455,0.7058823529411765,0.2222222222222222,0.1267605633802817,0.12307692307692307,1.125,1.0923076923076922,0.3888888888888889,2
